0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:27 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:27 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:27 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:28 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:13:59:29 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:00:23 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
127.0.0.1 - - [13/Apr/2018:14:01:21 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:22 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:27 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:27 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:28 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:33 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:37 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:39 +0200] "GET /helloweb/TodoListServlet/3 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:41 +0200] "GET /helloweb/TodoListServlet/ HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:44 +0200] "GET /helloweb/TodoListServlet/0 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:47 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:01:59 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
127.0.0.1 - - [13/Apr/2018:14:03:24 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:24 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:24 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:24 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:32 +0200] "GET /helloweb/TodoListServlet/ HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:35 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:37 +0200] "GET /JavaWeb/TodoListServlet HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:50 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:54 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:54 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:03:58 +0200] "GET /helloweb/ToDoListServlet/0 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:16 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:18 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:21 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:23 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:23 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:24 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:04:24 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
127.0.0.1 - - [13/Apr/2018:14:05:12 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:12 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:16 +0200] "GET /helloweb/TodoListServlet/ HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:19 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:20 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:22 +0200] "GET /JavaWeb/TodoListServlet/2 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:25 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:26 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:27 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:27 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:28 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:28 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:32 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:33 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:33 +0200] "GET /helloweb/ToDoListServlet/3 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:36 +0200] "GET /helloweb/ToDoListServlet/ HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:38 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:41 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:05:54 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:06:43 +0200] "GET /JavaWeb/TodoListServlet HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:47 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:48 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:48 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:48 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:49 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:49 +0200] "GET /JavaWeb/TodoListServlet/1 HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:07:56 +0200] "GET /helloWeb/TodoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:05 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:07 +0200] "GET /helloaWeb/TodoListServlet HTTP/1.1" 404 1022
127.0.0.1 - - [13/Apr/2018:14:08:44 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:45 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:48 +0200] "GET /helloweb/TodoListServlet/ HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:50 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:08:51 +0200] "GET /helloWeb/TodoListServlet/1 HTTP/1.1" 404 1027
127.0.0.1 - - [13/Apr/2018:14:09:22 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:22 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:26 +0200] "GET /helloweb/TodoListServlet/ HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:29 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:30 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:31 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:32 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:32 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:33 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:45 +0200] "GET /helloaWeb/TodoListServlet HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:49 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:50 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:50 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:51 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:51 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:52 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:53 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:54 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:09:54 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:17 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:18 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:19 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:20 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:43 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:44 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:45 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:46 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:48 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:49 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:51 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:53 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:55 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:10:57 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:10 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:11 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:12 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:14 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:15 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:15 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:16 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:17 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:18 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:18 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:19 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:32 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:33 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:33 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:34 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:34 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:35 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:35 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:36 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:36 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:36 +0200] "GET /helloweb/TodoListServlet/2 HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:37 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Apr/2018:14:11:37 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 138
